month,ncb,programme,stock_eur_m,gross_purchases_eur_m,purchase_yield_pct,portfolio_yield_pct,yield_method
2018-01-01,PT,PSPP,28031.11111111111,689.4591602538135,2.0159167154172817,3.240606506313747,single_maturity_ea_slope
2018-02-01,PT,PSPP,28465.777777777777,719.8835074390643,2.1817970470648214,3.213829810690527,single_maturity_ea_slope
2018-03-01,PT,PSPP,28876.44444444444,702.0853580853557,1.9342765426304527,3.1827194842054367,single_maturity_ea_slope
2018-04-01,PT,PSPP,29430.22222222222,848.6761074800286,1.8100771205240753,3.1431367461148056,single_maturity_ea_slope
2018-05-01,PT,PSPP,29935.11111111111,805.4426289034147,1.99029318182071,3.112118008696631,single_maturity_ea_slope
2018-06-01,PT,PSPP,30486.22222222222,857.949068379571,2.0200094775353112,3.0813836825459724,single_maturity_ea_slope
2018-07-01,PT,PSPP,31053.333333333332,881.5317198386525,1.9041391126491163,3.047964454431807,single_maturity_ea_slope
2018-08-01,PT,PSPP,31552.888888888887,821.8192887781921,1.9566122026839334,3.019539344626608,single_maturity_ea_slope
2018-09-01,PT,PSPP,32038.22222222222,814.4206183655483,2.011414725526734,2.993912533314108,single_maturity_ea_slope
2018-10-01,PT,PSPP,32273.777777777777,571.8089374008798,2.07663933055898,2.9776607942402005,single_maturity_ea_slope
2018-11-01,PT,PSPP,32456.888888888887,524.4158676442923,2.0252273166266326,2.962272035624239,single_maturity_ea_slope
2018-12-01,PT,PSPP,32752.0,641.8727445394132,1.812630462879418,2.9397413934791996,single_maturity_ea_slope
2019-01-01,PT,PSPP,33145.777777777774,743.6923076923036,1.7723871411895944,2.9135494488037685,single_maturity_ea_slope
2019-02-01,PT,PSPP,33482.666666666664,694.217239231471,1.6477493309714917,2.887304816858273,single_maturity_ea_slope
2019-03-01,PT,PSPP,33824.0,705.5921090803622,1.4110567295587526,2.8565092574494653,single_maturity_ea_slope
2019-04-01,PT,PSPP,34261.33333333333,807.7231712658734,1.2691760836716675,2.8190873108922383,single_maturity_ea_slope
2019-05-01,PT,PSPP,34652.444444444445,767.7748460861974,1.107956261051707,2.781174736484078,single_maturity_ea_slope
2019-06-01,PT,PSPP,33949.33333333333,0.0,0.6817459479004581,2.781174736484078,single_maturity_ea_slope
2019-07-01,PT,PSPP,34409.777777777774,824.0834047415032,0.5361521791468484,2.7274084539837955,single_maturity_ea_slope
2019-08-01,PT,PSPP,34760.88888888889,723.0282941826448,0.24316793796678288,2.67573612223254,single_maturity_ea_slope
2019-09-01,PT,PSPP,35121.777777777774,737.5781919761057,0.2723326296541039,2.625263221519448,single_maturity_ea_slope
2019-10-01,PT,PSPP,35682.666666666664,942.9795957837748,0.25318743836246993,2.562576789362756,single_maturity_ea_slope
2019-11-01,PT,PSPP,36153.777777777774,859.8111837327507,0.4150105313128729,2.51150324739909,single_maturity_ea_slope
2019-12-01,PT,PSPP,36612.444444444445,854.0491882959122,0.47154631676306513,2.4639176904332896,single_maturity_ea_slope
2020-01-01,PT,PSPP,36878.22222222222,667.7589420777786,0.4331889909359896,2.427147012067829,single_maturity_ea_slope
2020-02-01,PT,PSPP,37132.444444444445,661.2666176109925,0.3047426070846572,2.389350545848491,single_maturity_ea_slope
2020-03-01,PT,PSPP,37502.22222222222,782.3604938271565,0.7470865350210018,2.3550901098963988,single_maturity_ea_slope
2020-04-01,PT,PSPP,37912.88888888888,830.1546109868233,1.0092638908096385,2.3256214021797135,single_maturity_ea_slope
2020-05-01,PT,PSPP,38264.88888888888,780.1039847435511,0.8486501643008453,2.295510478524177,single_maturity_ea_slope
2020-06-01,PT,PSPP,38631.11111111111,802.4384658256107,0.5667491427142952,2.2596009601544886,single_maturity_ea_slope
2020-07-01,PT,PSPP,38977.777777777774,790.0908070605016,0.43481727258338165,2.2226120680569545,single_maturity_ea_slope
2020-08-01,PT,PSPP,39271.11111111111,742.5931048614336,0.38832446420848565,2.187926792076431,single_maturity_ea_slope
2020-09-01,PT,PSPP,39555.555555555555,739.6033585741521,0.35011086934179764,2.1535636081998573,single_maturity_ea_slope
2020-10-01,PT,PSPP,39954.666666666664,856.9300411522618,0.20687581092661872,2.1118119082508824,single_maturity_ea_slope
2020-11-01,PT,PSPP,40344.88888888888,857.8564294631678,0.09647097164417255,2.0689595612091107,single_maturity_ea_slope
2020-12-01,PT,PSPP,40791.11111111111,923.1121618072013,0.04683918903103554,2.0231985153010665,single_maturity_ea_slope
2021-01-01,PT,PSPP,41256.88888888888,947.9422117152574,0.04816554547574545,1.9778190120944885,single_maturity_ea_slope
2021-02-01,PT,PSPP,41673.777777777774,904.5589703178371,0.1880586779793815,1.9389709917979905,single_maturity_ea_slope
2021-03-01,PT,PSPP,42112.88888888888,934.5197865483156,0.2587594893473031,1.9016857108292817,single_maturity_ea_slope
2021-04-01,PT,PSPP,40891.555555555555,0.0,0.409580842591093,1.9016857108292817,single_maturity_ea_slope
2021-05-01,PT,PSPP,41329.777777777774,892.5728395061697,0.601303570215467,1.873602187469162,single_maturity_ea_slope
2021-06-01,PT,PSPP,41888.0,1016.8304976081314,0.498686824017433,1.8402261400764077,single_maturity_ea_slope
2021-07-01,PT,PSPP,42440.0,1016.8024855747892,0.3370563276713483,1.804212313462495,single_maturity_ea_slope
2021-08-01,PT,PSPP,42863.11111111111,896.5604640785348,0.19758664811000629,1.7706067954590314,single_maturity_ea_slope
2021-09-01,PT,PSPP,43618.666666666664,1231.8123456790115,0.3188899543509944,1.7296096063204283,single_maturity_ea_slope
2021-10-01,PT,PSPP,44256.88888888888,1124.1699346405196,0.44618270307323127,1.6970092592521662,single_maturity_ea_slope
2021-11-01,PT,PSPP,44849.777777777774,1084.6320987654335,0.43151052095127995,1.666404858951472,single_maturity_ea_slope
2021-12-01,PT,PSPP,45363.555555555555,1012.7739702319174,0.3918729163204261,1.6379500176164488,single_maturity_ea_slope
2022-01-01,PT,PSPP,46005.33333333333,1147.8415389954841,0.6172165459589177,1.612482529520614,single_maturity_ea_slope
2022-02-01,PT,PSPP,46297.777777777774,808.4306864064611,1.0810166968271122,1.6032023154682622,single_maturity_ea_slope
2022-03-01,PT,PSPP,46748.444444444445,969.2349661489494,1.1791850309290375,1.5944111699379473,single_maturity_ea_slope
2022-04-01,PT,PSPP,47821.33333333333,1594.4021022360994,1.7786087720320602,1.6005524676294738,single_maturity_ea_slope
2022-05-01,PT,PSPP,48450.666666666664,1164.9665471923558,2.1576149215080873,1.613946692479468,single_maturity_ea_slope
2022-06-01,PT,PSPP,48872.0,969.1699080355821,2.6720097319456073,1.6349289084447496,single_maturity_ea_slope
2022-07-01,PT,PSPP,49211.555555555555,895.9307832422578,2.294085455913066,1.6469293143491281,single_maturity_ea_slope
2022-08-01,PT,PSPP,49304.0,656.5383870803412,2.185073898301069,1.6540953166443546,single_maturity_ea_slope
2022-09-01,PT,PSPP,49709.33333333333,975.9814814814766,2.9034448916960582,1.678624755431448,single_maturity_ea_slope
2022-10-01,PT,PSPP,47652.444444444445,0.0,3.2871352391346225,1.678624755431448,single_maturity_ea_slope
2022-11-01,PT,PSPP,47869.33333333333,749.199483665966,3.026313369036311,1.6997173327277393,single_maturity_ea_slope
2022-12-01,PT,PSPP,47728.0,391.2582702863125,3.102506995207165,1.7112169358311002,single_maturity_ea_slope
2023-01-01,PT,PSPP,48208.88888888888,1009.7895981087414,3.1360101676000514,1.7410608384402644,single_maturity_ea_slope
2023-02-01,PT,PSPP,48646.22222222222,972.2743995660131,3.27570998653034,1.7717333143457452,single_maturity_ea_slope
2023-03-01,PT,PSPP,48726.22222222222,620.5135802469135,3.2766819956287017,1.7908983768464217,single_maturity_ea_slope
2023-04-01,PT,PSPP,48961.777777777774,780.5915983097183,3.217974921224861,1.813650082590086,single_maturity_ea_slope
2023-05-01,PT,PSPP,49117.33333333333,703.2264479244336,3.18203389280182,1.8332416121163735,single_maturity_ea_slope
2023-06-01,PT,PSPP,49176.0,607.3410783437641,3.108014140474136,1.8489855059266838,single_maturity_ea_slope
2023-07-01,PT,PSPP,49016.88888888888,396.17344173441165,3.2383491191704668,1.8602148796579923,single_maturity_ea_slope
2023-08-01,PT,PSPP,49016.88888888888,559.5535261288686,3.3202411290728264,1.8768818459755132,single_maturity_ea_slope
2023-09-01,PT,PSPP,49016.88888888888,565.7535651995485,3.461035670927029,1.8951661699015463,single_maturity_ea_slope
2023-10-01,PT,PSPP,46673.777777777774,0.0,3.6218137742324363,1.8951661699015463,single_maturity_ea_slope
2023-11-01,PT,PSPP,46622.22222222222,470.5224956500132,3.335245878008955,1.909699794981963,single_maturity_ea_slope
2023-12-01,PT,PSPP,46408.88888888888,313.11452373782754,2.8910958144887053,1.9163211417670962,single_maturity_ea_slope
2024-01-01,PT,PSPP,46395.555555555555,516.4485032978232,2.9991513215120453,1.928374581346785,single_maturity_ea_slope
2024-02-01,PT,PSPP,44489.777777777774,0.0,3.1013471777728094,1.928374581346785,single_maturity_ea_slope
2024-03-01,PT,PSPP,44452.444444444445,458.9827953790519,3.05141230747678,1.9399702315139988,single_maturity_ea_slope
2024-04-01,PT,PSPP,44452.444444444445,501.2679797524182,3.166272696070433,1.9537986309790016,single_maturity_ea_slope
2024-05-01,PT,PSPP,44452.444444444445,506.7538126361656,3.1908552499925094,1.9679009636170943,single_maturity_ea_slope
2024-06-01,PT,PSPP,44452.444444444445,513.0706884169488,3.21347805557906,1.9822774305141624,single_maturity_ea_slope
2024-07-01,PT,PSPP,44452.444444444445,518.8193796036934,3.126996273187739,1.9956378278376168,single_maturity_ea_slope
2024-08-01,PT,PSPP,44452.444444444445,524.6983527436786,2.8960468754415998,2.006265885528882,single_maturity_ea_slope
2024-09-01,PT,PSPP,44452.444444444445,531.4735108135395,2.7948027060361333,2.0156936332633064,single_maturity_ea_slope
2024-10-01,PT,PSPP,44088.0,169.32650229480123,2.7474352041365306,2.018503995284257,single_maturity_ea_slope
2024-11-01,PT,PSPP,44042.666666666664,490.2351797861977,2.797623422812667,2.027176307420125,single_maturity_ea_slope
2024-12-01,PT,PSPP,44042.666666666664,541.3307112422157,2.6890180852786423,2.0353110392030462,single_maturity_ea_slope
2025-01-01,PT,PSPP,44042.666666666664,548.6131871782096,2.9601236780827684,2.0468308777541138,single_maturity_ea_slope
2025-02-01,PT,PSPP,44042.666666666664,555.2529836947385,2.9478987080765,2.058190784843403,single_maturity_ea_slope
2025-03-01,PT,PSPP,44042.666666666664,562.055470478135,3.2754070525985157,2.0737244278724374,single_maturity_ea_slope
2025-04-01,PT,PSPP,44042.666666666664,569.0267011197243,3.0821498198032082,2.0867531797061685,single_maturity_ea_slope
2025-05-01,PT,PSPP,44042.666666666664,577.078965758211,3.0312128114070793,2.0991281748804465,single_maturity_ea_slope
2025-06-01,PT,PSPP,44042.666666666664,584.4302901627742,2.9686755176427937,2.1106667542695434,single_maturity_ea_slope
2025-07-01,PT,PSPP,44017.777777777774,567.0824372759839,3.035171662078406,2.1225771805305107,single_maturity_ea_slope
2025-08-01,PT,PSPP,44017.777777777774,600.3515790749832,3.034627021647238,2.1350164855102807,single_maturity_ea_slope
2025-09-01,PT,PSPP,44017.777777777774,608.3164424789632,3.0354692730368864,2.147460553884059,single_maturity_ea_slope
2025-10-01,PT,PSPP,40448.0,0.0,3.001184824289123,2.147460553884059,single_maturity_ea_slope
2025-11-01,PT,PSPP,40448.0,522.5839793281654,2.993968909814125,2.158397354348272,single_maturity_ea_slope
2025-12-01,PT,PSPP,40448.0,529.9790356394129,3.102811974633333,2.17077175975033,single_maturity_ea_slope
2026-01-01,PT,PSPP,40409.777777777774,498.50813871195635,3.1294906282270794,2.182598826983924,single_maturity_ea_slope
2026-02-01,PT,PSPP,40278.22222222222,409.84018101703066,3.0620549284691663,2.191547495220587,single_maturity_ea_slope
2026-03-01,PT,PSPP,40275.555555555555,543.9975871637134,3.3036707024392276,2.2065688234930474,single_maturity_ea_slope
2026-04-01,PT,PSPP,40275.555555555555,553.8442733162206,3.3573372726076833,2.2223934721332372,single_maturity_ea_slope
2026-05-01,PT,PSPP,40275.555555555555,562.1936844717414,3.3401330032984586,2.23799564314336,single_maturity_ea_slope
2026-06-01,PT,PSPP,40275.555555555555,569.8295919008992,3.2463446173584694,2.2522620406280107,single_maturity_ea_slope
2026-07-01,PT,PSPP,37169.777777777774,0.0,3.4089589055353047,2.2522620406280107,single_maturity_ea_slope
2026-08-01,PT,PSPP,37169.777777777774,494.8053484794698,3.4942423212689366,2.2687953244491093,single_maturity_ea_slope
2020-03-01,SI,PEPP,59.0,59.0,0.19725704024826682,0.19725704024826682,single_maturity_ea_slope
2020-04-01,SI,PEPP,462.0,403.6564307966177,0.3133709831063009,0.2987075591655752,single_maturity_ea_slope
2020-05-01,SI,PEPP,939.0,482.25956284153006,0.7772309916026432,0.5444716713450521,single_maturity_ea_slope
2020-06-01,SI,PEPP,1479.0,551.5243004418262,0.4276203019711343,0.5008973848341532,single_maturity_ea_slope
2020-07-01,SI,PEPP,1896.0,435.0190058479532,0.10017133805806652,0.40895463879727895,single_maturity_ea_slope
2020-08-01,SI,PEPP,2156.0,282.60371959942773,-0.08287294066140179,0.3444869656263113,single_maturity_ea_slope
2020-09-01,SI,PEPP,2481.0,350.5571360834519,-0.05840073402384753,0.2875602593979318,single_maturity_ea_slope
2020-10-01,SI,PEPP,2806.0,352.3478835978836,-0.07995801669791375,0.24141119070017203,single_maturity_ea_slope
2020-11-01,SI,PEPP,3131.0,353.1387886081027,-0.09129272778987457,0.20388622783184113,single_maturity_ea_slope
2020-12-01,SI,PEPP,3391.0,289.6833522942738,-0.12010814423678592,0.1762083228405943,single_maturity_ea_slope
2021-01-01,SI,PEPP,3644.0,283.45079022988506,-0.02570619432187407,0.16050227743757908,single_maturity_ea_slope
2021-02-01,SI,PEPP,3903.0,290.96491228070175,0.21260761984760262,0.16438668081541366,single_maturity_ea_slope
2021-03-01,SI,PEPP,4224.0,354.9155370177268,0.25784536075325065,0.17223941224986092,single_maturity_ea_slope
2021-04-01,SI,PEPP,4530.0,343.5266524520256,0.24113365860605257,0.17746391772976106,single_maturity_ea_slope
2021-05-01,SI,PEPP,4838.0,349.2117903930131,0.4233402820846772,0.19521152529729002,single_maturity_ea_slope
2021-06-01,SI,PEPP,5168.0,372.9815209665956,0.37099239031695824,0.20789786709138053,single_maturity_ea_slope
2021-07-01,SI,PEPP,5555.0,432.42897327707453,0.35035391523564396,0.21898735811498687,single_maturity_ea_slope
2021-08-01,SI,PEPP,5829.0,322.42224546722457,0.10660253344184836,0.21277096293098388,single_maturity_ea_slope
2021-09-01,SI,PEPP,6003.0,225.3477801268499,0.25410312698453313,0.21432253904581083,single_maturity_ea_slope
2021-10-01,SI,PEPP,6032.0,82.10509554140128,0.3500365276167582,0.21616982187040007,single_maturity_ea_slope
2021-11-01,SI,PEPP,6142.0,163.7037037037037,0.28739400371453666,0.21806817132679074,single_maturity_ea_slope
2021-12-01,SI,PEPP,6084.0,0.0,0.29509920597780204,0.21806817132679074,single_maturity_ea_slope
2022-01-01,SI,PEPP,6311.0,282.0488599348534,0.5146606828491876,0.23132337331381447,single_maturity_ea_slope
2022-02-01,SI,PEPP,6491.0,238.56533036377135,0.766723089947668,0.2510010516800793,single_maturity_ea_slope
2022-03-01,SI,PEPP,6499.0,66.28843390804599,1.1217287252084716,0.25988229092282333,single_maturity_ea_slope
2022-04-01,SI,PEPP,6517.0,76.54954954954954,1.6066257191902353,0.2757013185110827,single_maturity_ea_slope
2022-05-01,SI,PEPP,6531.0,73.09503083061298,1.8872650671621647,0.29373795943791614,single_maturity_ea_slope
2022-06-01,SI,PEPP,6542.0,70.74204171240396,2.1664603484176777,0.31398867869150204,single_maturity_ea_slope
2022-07-01,SI,PEPP,6541.0,59.37283130306387,2.2252989196038966,0.33133769268041957,single_maturity_ea_slope
2022-08-01,SI,PEPP,6550.0,69.97129008202833,1.812013252162041,0.34715521620558876,single_maturity_ea_slope
2022-09-01,SI,PEPP,6566.0,77.74585218702866,1.7466379336614373,0.36372603199749004,single_maturity_ea_slope
2022-10-01,SI,PEPP,6575.0,71.53333333333333,2.565828279765016,0.38768401133188346,single_maturity_ea_slope
2022-11-01,SI,PEPP,6586.0,74.26982294072363,3.5733503978307306,0.4236085297760809,single_maturity_ea_slope
2022-12-01,SI,PEPP,6593.0,71.04122909373784,3.5188603006610975,0.4569606441638013,single_maturity_ea_slope
2023-01-01,SI,PEPP,6627.0,98.78970125786164,3.258521606150109,0.49872394135564,single_maturity_ea_slope
2023-02-01,SI,PEPP,6664.0,102.58788598574823,3.3835551498614977,0.5431340156513074,single_maturity_ea_slope
2023-03-01,SI,PEPP,6344.0,0.0,3.558068116180009,0.5431340156513074,single_maturity_ea_slope
2023-04-01,SI,PEPP,6370.0,85.8716496791242,3.3813562718082335,0.5813950560425478,single_maturity_ea_slope
2023-05-01,SI,PEPP,6407.0,97.87538226299694,3.212999480706048,0.6215962873565691,single_maturity_ea_slope
2023-06-01,SI,PEPP,6430.0,84.86751641560448,3.4171568434422954,0.6584939983028245,single_maturity_ea_slope
2023-07-01,SI,PEPP,6451.0,83.59735202492212,3.4195060733122666,0.6942734586003948,single_maturity_ea_slope
2023-08-01,SI,PEPP,6481.0,93.46910665092483,3.523397109623152,0.7350751343087886,single_maturity_ea_slope
2023-09-01,SI,PEPP,6493.0,76.37226857369885,3.5168279630679145,0.7677947976606504,single_maturity_ea_slope
2023-10-01,SI,PEPP,6528.0,99.95598239295718,3.7398088802421317,0.8133019341971294,single_maturity_ea_slope
2023-11-01,SI,PEPP,6546.0,83.93939393939394,3.599220391720227,0.8490257818734294,single_maturity_ea_slope
2023-12-01,SI,PEPP,6559.0,79.68704156479218,3.3365771017657577,0.8792477067739957,single_maturity_ea_slope
2024-01-01,SI,PEPP,6589.0,97.3132183908046,3.138368295680273,0.9126127538584394,single_maturity_ea_slope
2024-02-01,SI,PEPP,6616.0,95.20910973084885,3.281619165191381,0.9467044998333008,single_maturity_ea_slope
2024-03-01,SI,PEPP,6640.0,93.002920317063,3.25668749405926,0.9790591932588681,single_maturity_ea_slope
2024-04-01,SI,PEPP,6667.0,97.13096746937052,3.272889767086862,1.0124778197545534,single_maturity_ea_slope
2024-05-01,SI,PEPP,6694.0,98.1374306444729,3.277727205945236,1.0456875231500902,single_maturity_ea_slope
2024-06-01,SI,PEPP,6705.0,83.16472617507546,3.37088252849229,1.0745278223183135,single_maturity_ea_slope
2024-07-01,SI,PEPP,6721.0,88.94386422976501,3.268752742323565,1.1035655910096562,single_maturity_ea_slope
2024-08-01,SI,PEPP,6728.0,80.88962181178539,3.0388715582288004,1.1268334518566314,single_maturity_ea_slope
2024-09-01,SI,PEPP,6420.0,0.0,3.009426565599848,1.1268334518566314,single_maturity_ea_slope
2024-10-01,SI,PEPP,6429.0,77.23979591836735,3.0362584372690087,1.1497738152404677,single_maturity_ea_slope
2024-11-01,SI,PEPP,6442.0,82.03994845360825,3.1087669428026667,1.1747219206745216,single_maturity_ea_slope
2024-12-01,SI,PEPP,6447.0,74.90017361111111,2.9348675860208,1.1951710002332747,single_maturity_ea_slope
2025-01-01,SI,PEPP,6447.0,70.69078947368422,3.1449471233107276,1.2165501243898258,single_maturity_ea_slope
2025-02-01,SI,PEPP,6447.0,71.44281914893618,2.97274681853952,1.2360115239260592,single_maturity_ea_slope
2025-03-01,SI,PEPP,6447.0,72.21102150537634,3.330332344286857,1.2594694184193478,single_maturity_ea_slope
2025-04-01,SI,PEPP,6445.0,70.99592391304347,3.1541121293897603,1.28034015693765,single_maturity_ea_slope
2025-05-01,SI,PEPP,6445.0,73.87666208161394,3.111131138426638,1.3013258398983216,single_maturity_ea_slope
2025-06-01,SI,PEPP,6445.0,74.698655540102,3.063502800796419,1.3217497731493426,single_maturity_ea_slope
2025-07-01,SI,PEPP,6048.0,0.0,3.1268260141765696,1.3217497731493426,single_maturity_ea_slope
2025-08-01,SI,PEPP,6048.0,66.75496688741723,3.255990204835,1.3430990052871534,single_maturity_ea_slope
2025-09-01,SI,PEPP,6047.0,66.46987951807229,3.2719419647809818,1.3643012475770224,single_maturity_ea_slope
2025-10-01,SI,PEPP,6047.0,68.2813911472448,3.180415764103565,1.3848084123977829,single_maturity_ea_slope
2025-11-01,SI,PEPP,6047.0,69.02968036529681,3.17269974168075,1.4052181307685931,single_maturity_ea_slope
2025-12-01,SI,PEPP,6047.0,69.79455216989842,3.3035361361498476,1.4271285417263637,single_maturity_ea_slope
2026-01-01,SI,PEPP,6047.0,70.67554932211314,3.2356769598811668,1.4482663212746898,single_maturity_ea_slope
2026-02-01,SI,PEPP,5836.0,0.0,3.1601991623986496,1.4482663212746898,single_maturity_ea_slope
2026-03-01,SI,PEPP,5463.0,0.0,3.348540171465087,1.4482663212746898,single_maturity_ea_slope
2026-04-01,SI,PEPP,5461.0,56.74193548387097,3.490246447382,1.4694832970254545,single_maturity_ea_slope
2026-05-01,SI,PEPP,5461.0,59.332898739678406,3.55217492372411,1.4921114111790688,single_maturity_ea_slope
2026-06-01,SI,PEPP,5441.0,39.72222222222222,3.4365509084911996,1.5063068638182708,single_maturity_ea_slope
2026-07-01,SI,PEPP,5441.0,60.21469676848163,3.4391245882506567,1.527697055545057,single_maturity_ea_slope
2026-08-01,SI,PEPP,5441.0,60.86129753914989,3.602743421383024,1.5509078650063317,single_maturity_ea_slope
2015-03-01,SI,PSPP,185.77777777777777,185.77777777777777,0.9502986133247001,0.9502986133247001,single_maturity_ea_slope
2015-04-01,SI,PSPP,380.4444444444444,196.6213991769547,1.1396241016892283,1.0481458626818392,single_maturity_ea_slope
2015-05-01,SI,PSPP,585.7777777777777,209.56613756613754,1.6669677542600103,1.2695337653629235,single_maturity_ea_slope
2015-06-01,SI,PSPP,788.4444444444445,209.12365275328247,2.230761914070135,1.5244858333283051,single_maturity_ea_slope
2015-07-01,SI,PSPP,994.6666666666666,215.33507987876914,2.501359185874001,1.7359688441210683,single_maturity_ea_slope
2015-08-01,SI,PSPP,1165.3333333333333,181.36200716845875,2.209854351742404,1.8097201257259734,single_maturity_ea_slope
2015-09-01,SI,PSPP,1367.111111111111,213.97766610831943,2.221781735635195,1.874215235790254,single_maturity_ea_slope
2015-10-01,SI,PSPP,1584.888888888889,231.93006671267545,1.9672518130362544,1.8878300574466234,single_maturity_ea_slope
2015-11-01,SI,PSPP,1805.3333333333333,236.70972450282784,1.8541731481525903,1.8834170675685176,single_maturity_ea_slope
2015-12-01,SI,PSPP,1980.4444444444443,194.01116694584027,1.7803323806360405,1.8733185361696088,single_maturity_ea_slope
2016-01-01,SI,PSPP,2204.4444444444443,245.35019884049638,1.7491993578250757,1.8595043231766275,single_maturity_ea_slope
2016-02-01,SI,PSPP,2453.333333333333,273.1883205957278,1.69454620436339,1.8411355875323807,single_maturity_ea_slope
2016-03-01,SI,PSPP,2664.0,237.11484835417593,1.6067637672113249,1.8202748372944229,single_maturity_ea_slope
2016-04-01,SI,PSPP,2873.777777777778,237.49313358302126,1.5213867304728061,1.7955742937699155,single_maturity_ea_slope
2016-05-01,SI,PSPP,3088.8888888888887,243.92958060346723,1.5992258145721088,1.7800686527754677,single_maturity_ea_slope
2016-06-01,SI,PSPP,3314.6666666666665,256.9032200277666,1.5103688246503768,1.759165569221685,single_maturity_ea_slope
2016-07-01,SI,PSPP,3512.8888888888887,231.82589889159226,1.0889042207835962,1.714933045931403,single_maturity_ea_slope
2016-08-01,SI,PSPP,3648.8888888888887,171.4837261503928,0.9395378253325263,1.678492456558458,single_maturity_ea_slope
2016-09-01,SI,PSPP,3843.555555555555,230.82291804289412,0.9189888003329856,1.632880822315052,single_maturity_ea_slope
2016-10-01,SI,PSPP,4043.555555555555,237.46155512237382,0.8136632070458842,1.5847715070768367,single_maturity_ea_slope
2016-11-01,SI,PSPP,4235.555555555556,230.7313750532146,1.1037855643115213,1.5585698561954209,single_maturity_ea_slope
2016-12-01,SI,PSPP,4384.888888888889,189.1262265647832,1.2191828279899832,1.543931631689396,single_maturity_ea_slope
2017-01-01,SI,PSPP,4527.111111111111,183.3717050383721,1.2649911631576036,1.5326330821147376,single_maturity_ea_slope
2017-02-01,SI,PSPP,4662.222222222222,177.5474732325119,1.2989950302357332,1.5237356414126701,single_maturity_ea_slope
2017-03-01,SI,PSPP,4795.555555555556,175.60955950509873,1.3091851547805018,1.5158789674543356,single_maturity_ea_slope
2017-04-01,SI,PSPP,4896.0,143.97708383765018,1.3014089818027148,1.5095720305456708,single_maturity_ea_slope
2017-05-01,SI,PSPP,5001.777777777777,149.74329501915668,1.3105163851054251,1.5036126997707577,single_maturity_ea_slope
2017-06-01,SI,PSPP,5143.11111111111,185.44072114442454,1.2090357072814824,1.4929913912398662,single_maturity_ea_slope
2017-07-01,SI,PSPP,5290.666666666666,192.38741670540844,1.5104269006848086,1.493625408242334,single_maturity_ea_slope
2017-08-01,SI,PSPP,5416.0,171.30714865021494,1.4496263157081,1.4922337245116772,single_maturity_ea_slope
2017-09-01,SI,PSPP,5557.333333333333,187.91056071551398,1.3643857571199456,1.4879107908674378,single_maturity_ea_slope
2017-10-01,SI,PSPP,5703.11111111111,190.95934959349552,1.4131809231396497,1.4854085834479287,single_maturity_ea_slope
2017-11-01,SI,PSPP,5928.888888888889,272.0092232310136,1.2517111547341948,1.474686868595988,single_maturity_ea_slope
2017-12-01,SI,PSPP,6139.555555555556,258.49571546376995,1.1048542944103505,1.4591156867733206,single_maturity_ea_slope
2018-01-01,SI,PSPP,6235.555555555556,145.24250525790467,1.2653894817932423,1.4546032934356743,single_maturity_ea_slope
2018-02-01,SI,PSPP,6337.777777777777,152.1866096866092,1.488088390439065,1.4554073581357403,single_maturity_ea_slope
2018-03-01,SI,PSPP,6434.666666666666,146.20244147041512,1.4731045261776976,1.4558094565363071,single_maturity_ea_slope
2018-04-01,SI,PSPP,6547.555555555555,162.77002583979308,1.2603632756927952,1.4509507303084415,single_maturity_ea_slope
2018-05-01,SI,PSPP,6648.0,151.2952952952961,1.339575051460637,1.448416040744664,single_maturity_ea_slope
2018-06-01,SI,PSPP,6750.222222222222,153.94957983193225,1.381006638352745,1.44687866185056,single_maturity_ea_slope
2018-07-01,SI,PSPP,6853.333333333333,155.92975134759192,1.163599856861483,1.4404333904073707,single_maturity_ea_slope
2018-08-01,SI,PSPP,6885.333333333333,84.88065843621398,1.1508549234593837,1.4368635398636795,single_maturity_ea_slope
2018-09-01,SI,PSPP,6954.666666666666,122.70801033591701,1.1188478758437985,1.4312524773558861,single_maturity_ea_slope
2018-10-01,SI,PSPP,6991.11111111111,90.70994590095702,1.2699630237257367,1.4291597402529193,single_maturity_ea_slope
2018-11-01,SI,PSPP,7019.555555555555,83.30250401060184,1.3735258681988034,1.42849952169446,single_maturity_ea_slope
2018-12-01,SI,PSPP,7063.11111111111,99.00228190275593,1.3025334421395067,1.4267338791720496,single_maturity_ea_slope
2019-01-01,SI,PSPP,7120.888888888889,113.9948353319896,1.320245704032029,1.4250291619409141,single_maturity_ea_slope
2019-02-01,SI,PSPP,6908.444444444444,0.0,1.2287869005656877,1.4250291619409141,single_maturity_ea_slope
2019-03-01,SI,PSPP,6954.666666666666,99.97606944012122,1.0253149459230362,1.4192831128299852,single_maturity_ea_slope
2019-04-01,SI,PSPP,6999.11111111111,98.96519285042322,0.8706923646836383,1.4115262150862027,single_maturity_ea_slope
2019-05-01,SI,PSPP,7032.888888888889,89.11546840958655,0.7234497745288189,1.4028074289272534,single_maturity_ea_slope
2019-06-01,SI,PSPP,7058.666666666666,81.86142122984188,0.49427301629862225,1.392270889695954,single_maturity_ea_slope
2019-07-01,SI,PSPP,7103.11111111111,101.27750939345133,0.2871640833651961,1.376514066635161,single_maturity_ea_slope
2019-08-01,SI,PSPP,7123.555555555555,78.1370298173416,0.1755000690652152,1.363340355023411,single_maturity_ea_slope
